#time,accel_x,accel_y,accel_z
329.822440,33161.226202,-58476.269418,-82891.532884
329.824987,-38934.832549,89268.836605,-96068.375449
329.827533,36418.132346,-19837.519246,-89020.296868
329.830079,45744.727216,-88528.630663,-96374.813648
329.832625,-39230.914926,93710.072257,-91625.021561
329.835171,38786.791361,-42191.738694,-91165.364262
329.837717,34049.473332,-67654.823099,-92391.117059
329.840263,-41895.656317,86752.136402,-91778.240660
329.842817,39230.914926,-14952.160028,-83810.847481
329.845370,44560.397708,-84827.600953,-89939.611465
329.847924,-37010.297100,95930.690083,-85189.819378
329.850478,22502.260637,-4589.276840,-96987.690047
329.853031,34197.514520,-85419.765707,-77528.864398
329.855585,-41895.656317,82606.983127,-92237.897959
329.858139,44116.274143,-8586.388927,-87488.105872
329.860692,43968.232955,-82903.065504,-87947.763170
329.863246,-36714.214723,97855.225532,-72779.072310
329.865800,10510.924376,-8438.347739,-84423.723880
329.868353,23390.507767,-81126.571243,-84117.285680
329.870907,-49297.715737,98003.266721,-60827.982541
329.873461,-17616.901420,9178.553681,-65118.117330
329.876014,41895.656317,-83939.353823,-80286.808190
329.878568,-39082.873738,94598.319388,-74770.920605
329.881122,-3108.864956,-3552.988522,-78754.617194
329.883675,21614.013506,-79942.241736,-76609.549800
329.886229,-53146.786636,95190.484141,-75230.577904
329.888783,-20429.683999,19541.436869,-57763.600549
329.891336,28571.949361,-70023.482113,-58989.353346
329.893890,-37010.297100,55959.569215,-75230.577904
329.896444,-592.164754,-7402.059420,-85802.695776
329.898997,22798.343014,-79053.994606,-63585.926334
329.901551,-52258.539505,87788.424721,-70480.785816
329.904105,-22058.137072,32421.020260,-58682.915147
329.906658,27831.743419,-71799.976374,-52554.151163
329.909212,-35381.844028,46929.056723,-82278.656485
329.911766,-13619.789333,83199.147881,-67416.403824
329.914319,19393.395680,-55811.528027,-51175.179266
329.916873,-52554.621882,80386.365301,-67263.184724
329.919427,-19097.313304,49741.839302,-53779.903960
329.921980,22502.260637,-58624.310606,-46272.168079
329.924540,-30052.361245,33161.226202,-78141.740796
329.927101,-444.123565,90601.207301,-69101.813920
329.929661,15988.448347,-59956.681302,-58223.257848
329.932221,-32865.143825,1480.411884,-81359.341888
329.934781,-4737.318029,96374.813648,-86568.791274
329.937341,21910.095883,-52258.539505,-46578.606278
329.939901,-35677.926404,24722.878463,-78754.617194
329.942461,-9030.512492,98299.349098,-66956.746525
329.945021,17616.901420,-60400.804867,-66037.431928
329.947581,-24130.713709,-10658.965565,-83351.190182
329.950141,-296.082377,96670.896025,-85343.038477
329.952701,36862.255912,-71948.017562,-92237.897959
329.955262,18949.272115,-40711.326810,-80440.027290
329.957822,-4145.153275,100519.966924,-66343.870127
329.960382,19837.519246,-72540.182316,-73085.510509
329.962942,-3404.947333,-9622.677246,-82585.094684
329.965502,5625.565159,96226.772460,-82431.875585
329.968062,38342.667796,-65878.328838,-95915.156350
329.970622,40563.285622,-43968.232955,-92697.555258
329.973182,-25759.166782,78165.747475,-91778.240660
329.975742,39230.914926,-37306.379477,-104955.083226
329.978302,55663.486838,-8438.347739,-90246.049664
329.980862,-3701.029710,98743.472663,-91471.802461
329.983422,38490.708984,-56551.733969,-102043.920334
329.985983,44856.480085,-56107.610404,-93463.650756
329.988543,-30496.484810,78461.829852,-96834.470947
329.991103,40711.326810,-26647.413912,-97753.785545
329.993663,46484.933158,-80978.530055,-96987.690047
329.996223,-45300.603650,77869.665098,-90705.706963
329.998783,28127.825796,-7698.141797,-86109.133975
330.001343,45596.686027,-59364.516548,-100205.291138
330.003903,-41007.409187,80978.530055,-93923.308055
330.006463,40415.244433,-14211.954086,-89020.296868
330.009023,47225.139100,-84235.436200,-95149.060852
330.011583,-39230.914926,88676.671852,-80440.027290
330.014144,19541.436869,-11695.253884,-84883.381178
330.016704,34937.720462,-83495.230258,-81972.218286
330.019264,-44708.438897,99779.760982,-71400.100414
330.021824,38342.667796,-16580.613101,-88560.639569
330.024384,29312.155303,-45596.686027,-79367.493593
330.026948,-24870.919651,87936.465910,-91318.583362
330.029513,41451.532752,-35677.926404,-102963.234931
330.032078,47965.345042,-78609.871040,-104342.206828
330.034642,-48557.509795,82755.024316,-88560.639569
330.037207,37306.379477,-12139.377449,-90092.830565
330.039771,43228.027013,-87196.259968,-89479.954166
330.042336,-36862.255912,94302.237011,-95761.937250
330.044901,43672.150578,-28868.031738,-93923.308055
330.047465,46781.015534,-77129.459156,-98519.881043
330.050030,-47373.180288,82014.818374,-89786.392366
330.052594,31828.855506,-8438.347739,-83044.751983
330.055159,34049.473332,-87640.383533,-89173.515967
330.057723,-42191.738694,93710.072257,-76456.330700
330.060288,3256.906145,-9918.759623,-88100.982270
330.062853,20281.642811,-79053.994606,-77682.083497
330.065417,-40267.203245,78461.829852,-84730.162079
330.067982,29756.278868,-14804.118840,-87334.886772
330.070546,36270.091158,-81718.735997,-83351.190182
330.073111,-39230.914926,98003.266721,-70327.566716
330.075676,-11547.212695,-6809.894666,-71400.100414
330.078240,17912.983796,-74908.841330,-64505.240932
330.080805,-52702.663070,100668.008112,-72779.072310
330.083369,-22650.301825,34197.514520,-53626.684860
330.085934,32865.143825,-86752.136402,-82278.656485
330.088498,-43672.150578,99779.760982,-69714.690318
330.091063,-7994.224174,-6513.812290,-72472.634111
330.093628,21021.848753,-76685.335591,-60521.544342
330.096192,-51962.457128,81274.612432,-75537.016103
330.098757,-20281.642811,44412.356520,-57916.819649
330.101321,26203.290347,-65730.287650,-51328.398366
330.103886,-38194.626607,40859.367998,-75383.797003
330.106451,-14063.912898,5477.523971,-75383.797003
330.109015,25907.207970,-73428.429446,-60674.763442
330.111580,-51074.209998,78905.953417,-75537.016103
330.114144,-17172.777854,54479.157331,-57150.724151
330.116709,26647.413912,-63213.587447,-50562.302868
330.119274,-34197.514520,32421.020260,-80440.027290
330.121838,-5773.606348,94598.319388,-65577.774629
330.124403,14508.036463,-70911.729244,-63279.488135
330.126967,-43820.191766,70763.688055,-78141.740796
330.129536,-13027.624579,60400.804867,-56844.285952
330.132104,28719.990550,-61289.051998,-50409.083768
330.134672,-37306.379477,28868.031738,-84117.285680
330.137240,-8882.471304,92673.783938,-66037.431928
330.139809,22354.219448,-68691.111418,-61900.516238
330.142377,-34641.638086,6957.935855,-70787.224015
330.144945,-4293.194464,100668.008112,-91625.021561
330.147513,23094.425390,-62769.463882,-52554.151163
330.150082,-34937.720462,20281.642811,-81665.780087
330.152650,-6661.853478,96078.731272,-72166.195912
330.155218,27239.578666,-74020.594200,-71859.757712
330.157787,-23390.507767,444.123565,-71093.662214
330.160355,2072.576638,96078.731272,-86568.791274
330.162923,37010.297100,-71503.893997,-94536.184453
330.165491,31976.896694,-41451.532752,-99285.976541
330.168060,-4441.235652,96078.731272,-75230.577904
330.170628,17616.901420,-75945.129649,-73545.167808
330.173196,-13323.706956,-4589.276840,-81818.999186
330.175765,-1036.288319,94894.401764,-91471.802461
330.178333,39526.997303,-66618.534780,-96221.594549
330.180901,37602.461854,-38934.832549,-94229.746254
330.183469,-24574.837274,79053.994606,-89479.954166
330.186038,38342.667796,-32124.937883,-102656.796732
330.188606,51518.333563,-9918.759623,-84576.942979
330.191174,-3404.947333,93562.031069,-95608.718150
330.193742,40711.326810,-61437.093186,-102197.139433
330.196311,43079.985824,-55811.528027,-97447.347346
330.198879,-33161.226202,80238.324113,-91931.459760
330.201447,45004.521274,-26943.496289,-95915.156350
330.204016,50037.921679,-75797.088461,-94382.965354
330.206584,-43820.191766,85271.724518,-83044.751983
330.209152,33457.308578,-9474.636058,-81359.341888
330.211720,41303.491564,-56255.651592,-98366.661943
330.214289,-39230.914926,81126.571243,-93463.650756
330.216857,37898.544230,-22354.219448,-93616.869856
330.219425,49445.756926,-83643.271446,-96987.690047
330.221994,-46040.809592,84827.600953,-84117.285680
330.224562,33013.185013,-12731.542202,-83351.190182
330.227130,36566.173535,-83199.147881,-83044.751983
330.229698,-41007.409187,100816.049300,-77682.083497
330.232271,42339.779882,-17764.942608,-95455.499051
330.234842,39082.873738,-85863.889272,-99132.757441
330.237414,-39823.079680,83791.312634,-89326.735067
330.239985,28127.825796,-8882.471304,-87488.105872
330.242556,41895.656317,-84679.559765,-74004.825107
330.245128,-38342.667796,101704.296431,-63585.926334
330.247699,-7994.224174,-10214.842000,-86875.229473
330.250270,28571.949361,-77425.541533,-68642.156621
330.252842,-44708.438897,89268.836605,-82585.094684
330.255413,17764.942608,-11547.212695,-84117.285680
330.257984,32124.937883,-85715.848084,-78754.617194
330.260556,-40563.285622,99927.802170,-73698.386908
330.263127,-9622.677246,888.247130,-77988.521696
330.265699,22798.343014,-78461.829852,-66803.527426
330.268270,-49889.880491,90601.207301,-60827.982541
330.270841,-14656.077652,38786.791361,-55158.875856
330.273413,31976.896694,-85123.683330,-82891.532884
330.275984,-48557.509795,100668.008112,-72166.195912
330.278555,-11843.295072,-148.041188,-76915.987999
330.281127,21465.972318,-76241.212026,-60981.201641
330.283698,-53590.910201,83051.106692,-75996.673402
330.286269,-19541.436869,48261.427418,-60368.325242
330.288841,26055.249158,-66914.617157,-54392.780358
330.291412,-37750.503042,40267.203245,-78754.617194
330.293984,-14211.954086,-148.041188,-69561.471218
330.296555,22946.384202,-75649.047272,-60981.201641
330.299126,-46336.891969,81570.694808,-65577.774629
330.301698,-19393.395680,52258.539505,-47497.920876
330.304269,35677.926404,-67802.864287,-56231.409553
330.306840,-37898.544230,38046.585419,-73545.167808
330.309412,-3849.070898,91341.413243,-62666.611736
330.311983,21021.848753,-63805.752200,-62666.611736
330.314554,-50630.086433,70319.564490,-62819.830836
330.317126,-15100.201217,62325.340316,-55771.752254
330.319697,25018.960840,-66470.493592,-52400.932063
330.322269,-31532.773129,30496.484810,-78294.959896
330.324840,-5625.565159,94006.154634,-62360.173537
330.327411,22502.260637,-68543.070229,-58376.476948
330.329983,-22946.384202,8438.347739,-74311.263306
330.332554,-2220.617826,94154.195822,-78907.836294
330.335128,24278.754898,-58920.392983,-57457.162350
330.337702,-38342.667796,26499.372724,-80746.465489
330.340277,-7698.141797,97115.019590,-65271.336430
330.342851,22650.301825,-75501.006084,-69561.471218
330.345425,-29016.072926,-888.247130,-75077.358804
330.347999,444.123565,102296.461184,-89173.515967
330.350573,31680.814318,-73428.429446,-91012.145162
330.353147,21910.095883,-31828.855506,-82585.094684
330.355722,-5625.565159,96966.978402,-74924.139704
330.358296,19689.478057,-72836.264693,-72625.853210
330.360870,-22650.301825,-7846.182985,-78448.178995
330.363444,2072.576638,100223.884547,-80899.684589
330.366018,30644.525999,-73576.470635,-90246.049664
330.368592,28275.866984,-32421.020260,-89326.735067
330.371167,-16580.613101,90157.083736,-87028.448573
330.373741,40711.326810,-50185.962868,-103882.549529
330.376315,-24278.754898,3997.112087,-68488.937521
330.378889,148.041188,94450.278199,-88254.201370
330.381463,41007.409187,-72540.182316,-93923.308055
330.384037,37454.420665,-36418.132346,-94382.965354
330.386612,-15840.407159,86159.971649,-86722.010374
330.389186,47965.345042,-31384.731941,-97753.785545
330.391760,44560.397708,-68395.029041,-96528.032748
330.394334,-43672.150578,80238.324113,-93616.869856
330.396908,33457.308578,-69135.234983,-96834.470947
330.399482,27239.578666,-44560.397708,-93923.308055
330.402057,-21317.931130,81422.653620,-96834.470947
330.404631,38934.832549,-32569.061448,-85036.600278
330.407205,51814.415940,-76833.376780,-95608.718150
330.409779,-43079.985824,80682.447678,-85802.695776
330.412353,36122.049970,-15100.201217,-86722.010374
330.414927,43376.068201,-84383.477388,-98213.442844
330.417502,-28571.949361,79053.994606,-90399.268764
330.420076,42339.779882,-30348.443622,-104342.206828
330.422650,46040.809592,-73428.429446,-103116.454031
330.425224,-42931.944636,79053.994606,-90858.926063
330.427798,35974.008781,-15248.242405,-90552.487864
330.430372,45152.562462,-87196.259968,-91318.583362
330.432947,-31680.814318,102000.378808,-68029.280222
330.435521,8586.388927,-9770.718434,-81972.218286
330.438096,51074.209998,-78609.871040,-103116.454031
330.440672,-44708.438897,74168.635388,-93003.993457
330.443248,39378.956114,-60400.804867,-104801.864126
330.445823,40563.285622,-57143.898722,-86568.791274
330.448399,-33013.185013,82755.024316,-92697.555258
330.450975,42783.903448,-24870.919651,-86109.133975
330.453550,45892.768404,-78165.747475,-101431.043935
330.456126,-41599.573940,83495.230258,-87334.886772
330.458702,38638.750172,-11991.336260,-85496.257577
330.461277,37454.420665,-85419.765707,-87334.886772
330.463853,-33901.432144,79942.241736,-98060.223744
330.466428,38490.708984,-17912.983796,-89173.515967
330.469004,50630.086433,-82755.024316,-95149.060852
330.471580,-41747.615129,83495.230258,-83810.847481
330.474155,26795.455100,-13471.748144,-91165.364262
330.476731,42487.821071,-86308.012837,-88867.077768
330.479307,-33605.349767,99631.719793,-73545.167808
330.481882,5921.647536,-16432.571912,-85955.914876
330.484458,42043.697506,-83495.230258,-100052.072039
330.487034,-43968.232955,81718.735997,-82738.313784
330.489609,26647.413912,-13027.624579,-87488.105872
330.492185,37898.544230,-88528.630663,-87794.544071
330.494761,-32421.020260,99335.637416,-75077.358804
330.497336,4737.318029,-14508.036463,-84730.162079
330.499912,25018.960840,-84383.477388,-73545.167808
330.502487,-50334.004056,106441.614460,-61747.297139
330.505063,28868.031738,-10214.842000,-85496.257577
330.507639,36862.255912,-83051.106692,-89479.954166
330.510214,-37158.338288,96226.772460,-81818.999186
330.512790,-2368.659014,-13471.748144,-77069.207099
330.515366,21910.095883,-80682.447678,-69408.252119
330.517941,-50482.045244,99039.555040,-63126.269035
330.520517,-21910.095883,20429.683999,-51481.617466
330.523093,16580.613101,-63065.546258,-63585.926334
330.525668,-38638.750172,98891.513851,-69714.690318
330.528244,-4737.318029,-13619.789333,-69561.471218
330.530820,19541.436869,-75501.006084,-76762.768900
330.533395,-51074.209998,99187.596228,-64045.583633
330.535971,-17616.901420,23094.425390,-48417.235474
330.538546,17024.736666,-70319.564490,-60368.325242
330.541123,-44856.480085,57291.939911,-67263.184724
330.543700,-1332.370696,67358.740722,-62666.611736
330.546277,18357.107362,-84235.436200,-69561.471218
330.548854,-54627.198520,94450.278199,-75077.358804
330.551431,-14063.912898,29608.237680,-65118.117330
330.554007,20133.601622,-70615.646867,-59755.448844
330.556584,-39971.120868,61141.010809,-65577.774629
330.559161,-5625.565159,66618.534780,-64045.583633
330.561738,26055.249158,-58180.187041,-57916.819649
330.564315,-43079.985824,22650.301825,-72932.291410
330.566891,-11103.089130,26499.372724,-55465.314055
330.569468,22058.137072,-67802.864287,-60674.763442
330.572045,-37454.420665,59660.598925,-70480.785816
330.574622,-7550.100608,70763.688055,-56231.409553
330.577199,27979.784608,-63213.587447,-54086.342159
330.579775,-34493.596897,22650.301825,-77375.645298
330.582352,-3552.988522,96522.854837,-64505.240932
330.584929,17912.983796,-65286.164084,-72166.195912
330.587506,-21762.054695,3849.070898,-76915.987999
330.590083,-6957.935855,74760.800142,-58376.476948
330.592660,25759.166782,-58920.392983,-55158.875856
330.595236,-40859.367998,27979.784608,-81359.341888
330.597813,-2664.741391,97559.143156,-69561.471218
330.600390,20429.683999,-69875.440925,-68795.375720
330.602967,-25018.960840,-3849.070898,-79061.055394
330.605544,-296.082377,97559.143156,-84117.285680
330.608120,31976.896694,-71355.852809,-88713.858668
330.610697,-43376.068201,21910.095883,-78448.178995
330.613274,-5033.400406,94450.278199,-77069.207099
330.615851,22206.178260,-72244.099939,-70940.443115
330.618428,-29904.320057,2516.700203,-79367.493593
330.621005,2072.576638,97411.101967,-87641.324971
330.623581,34493.596897,-71207.811620,-94689.403553
330.626158,29608.237680,-33457.308578,-88560.639569
330.628735,-13471.748144,82606.983127,-89633.173266
330.631312,21762.054695,-75204.923707,-72779.072310
330.633889,-21169.889941,-740.205942,-74311.263306
330.636465,-1332.370696,98743.472663,-84423.723880
330.639042,37602.461854,-73872.553012,-91931.459760
330.641619,24870.919651,-29164.114115,-89633.173266
330.644197,-11547.212695,82162.859562,-90552.487864
330.646775,43524.109390,-51074.209998,-98060.223744
330.649353,43228.027013,-60696.887244,-99132.757441
330.651930,1480.411884,93265.948692,-87028.448573
330.654508,35233.802839,-77573.582722,-93463.650756
330.657086,24870.919651,-24574.837274,-95149.060852
330.659664,-11547.212695,82458.941939,-96068.375449
330.662242,41303.491564,-52406.580694,-99132.757441
330.664820,43672.150578,-66618.534780,-98366.661943
330.667397,-38490.708984,80682.447678,-89020.296868
330.669975,40563.285622,-12139.377449,-87181.667672
330.672553,25018.960840,-32124.937883,-88560.639569
330.675131,-8882.471304,83939.353823,-95149.060852
330.677709,42191.738694,-49001.633360,-95455.499051
330.680287,45152.562462,-63657.711012,-102963.234931
330.682865,-35974.008781,82014.818374,-89020.296868
330.685442,39526.997303,-13471.748144,-81206.122788
330.688020,41303.491564,-84827.600953,-97753.785545
330.690598,-38342.667796,89120.795417,-86722.010374
330.693176,38786.791361,-46188.850781,-99132.757441
330.695754,36270.091158,-69135.234983,-110011.313513
330.698332,-43672.150578,83791.312634,-96068.375449
330.700909,36270.091158,-11547.212695,-80133.589091
330.703487,38934.832549,-83051.106692,-94076.527154
330.706065,-37454.420665,91637.495620,-81206.122788
330.708643,23538.548956,-15100.201217,-83964.066581
330.711221,39823.079680,-83495.230258,-80746.465489
330.713799,-39823.079680,78313.788664,-89479.954166
330.716376,34345.555709,-15248.242405,-83657.628382
330.718954,41303.491564,-85715.848084,-102656.796732
330.721532,-41155.450375,90305.124924,-84883.381178
330.724110,29608.237680,-10955.047942,-88867.077768
330.726688,33605.349767,-88084.507098,-79827.150892
330.729266,-43524.109390,101556.255242,-75077.358804
330.731844,-888.247130,-13619.789333,-76915.987999
330.734421,12879.583391,-80238.324113,-96681.251848
330.736999,-34345.555709,90157.083736,-81665.780087
330.739577,21910.095883,-6217.729913,-83044.751983
330.742155,33605.349767,-86159.971649,-80593.246390
330.744733,-41007.409187,104961.202576,-73545.167808
330.747310,2220.617826,-13323.706956,-87334.886772
330.749888,21169.889941,-78609.871040,-75843.454302
330.752466,-53294.827824,100075.843358,-57916.819649
330.755044,-19097.313304,20725.766376,-53473.465760
330.757621,38342.667796,-86456.054026,-89633.173266
330.760199,-37306.379477,105109.243764,-72319.415011
330.762777,2072.576638,-14359.995275,-81972.218286
330.765355,21465.972318,-78757.912229,-71859.757712
330.767933,-55219.363273,95190.484141,-61287.639840
330.770510,-19985.560434,17912.983796,-59908.667944
330.773088,15692.365970,-69431.317360,-65118.117330
330.775666,-42191.738694,62621.422693,-74924.139704
330.778244,296.082377,-10807.006753,-79367.493593
330.780821,19837.519246,-84235.436200,-73085.510509
330.783399,-47521.221476,99927.802170,-71859.757712
330.785977,-14063.912898,17468.860231,-62819.830836
330.788555,20281.642811,-68395.029041,-64198.802732
330.791132,-40563.285622,68543.070229,-75690.235202
330.793710,-3701.029710,52258.539505,-49796.207370
330.796288,33753.390955,-63657.711012,-54086.342159
330.798866,-52110.498317,100371.925735,-70327.566716
330.801443,-15988.448347,10214.842000,-55005.656756
330.804021,14508.036463,-67358.740722,-63279.488135
330.806599,-39230.914926,72984.305881,-74311.263306
330.809177,-4145.153275,57291.939911,-60061.887043
330.811754,22354.219448,-63657.711012,-50715.521968
330.814332,-30200.402434,31828.855506,-74311.263306
330.816910,-1036.288319,91045.330866,-62666.611736
330.819488,13767.830521,-67950.905476,-60827.982541
330.822065,-43820.191766,73576.470635,-71859.757712
330.824643,-12139.377449,52850.704259,-49642.988270
330.827221,20133.601622,-64249.875766,-56231.409553
330.829799,-38342.667796,38342.667796,-75537.016103
330.832376,-148.041188,91341.413243,-70021.128517
330.834954,25018.960840,-66618.534780,-63892.364533
330.837532,-36862.255912,14211.954086,-81512.560987
330.840110,-14063.912898,49889.880491,-48876.892772
330.842687,28868.031738,-66322.452403,-56231.409553
330.845265,-44412.356520,41599.573940,-75077.358804
330.847843,-444.123565,86752.136402,-68642.156621
330.850421,22058.137072,-64842.040519,-61594.078039
330.852999,-39675.038491,16432.571912,-68335.718422
330.855577,-1480.411884,101408.214054,-75230.577904
330.858154,23538.548956,-77425.541533,-79673.931792
330.860732,-13767.830521,-5033.400406,-74311.263306
330.863310,-14359.995275,-1776.494261,-62819.830836
330.865888,18653.189738,-77721.623910,-66803.527426
330.868466,-46929.056723,87344.301156,-65577.774629
330.871044,-7550.100608,44412.356520,-61747.297139
330.873622,28423.908173,-68839.152606,-49183.330972
330.876200,-38194.626607,46929.056723,-74158.044206
330.878777,-4293.194464,87196.259968,-62666.611736
330.881355,20873.807564,-55663.486838,-58682.915147
330.883933,-43672.150578,14063.912898,-72779.072310
330.886511,-13471.748144,36862.255912,-60061.887043
330.889089,18209.066173,-58772.351795,-56997.505051
330.891667,-37306.379477,52702.663070,-75383.797003
330.894245,-1628.453072,79053.994606,-57457.162350
330.896823,17172.777854,-59364.516548,-58223.257848
330.899400,-48705.550984,18801.230927,-87334.886772
330.901978,-3256.906145,98003.266721,-79214.274493
330.904556,21762.054695,-75945.129649,-75690.235202
330.907134,-38342.667796,58032.145853,-67109.965625
330.909712,-1628.453072,74316.676577,-62053.735338
330.912290,25611.125593,-60548.846056,-55158.875856
330.914868,-40267.203245,19689.478057,-82738.313784
330.917446,4293.194464,94302.237011,-65730.993728
330.920023,16876.695478,-66470.493592,-69714.690318
330.922601,-25759.166782,2812.782580,-70940.443115
330.925179,592.164754,91045.330866,-81972.218286
330.927757,19837.519246,-58032.145853,-59908.667944
330.930335,-44412.356520,21910.095883,-81665.780087
330.932913,2072.576638,96966.978402,-62053.735338
330.935491,20725.766376,-74760.800142,-67569.622924
330.938069,-23834.631332,4145.153275,-82125.437386
330.940646,2812.782580,100223.884547,-73085.510509
330.943224,34789.679274,-80238.324113,-85189.819378
330.945802,16876.695478,-18653.189738,-90092.830565
330.948380,444.123565,91341.413243,-67263.184724
330.950958,21614.013506,-70911.729244,-70480.785816
330.953536,-31976.896694,14508.036463,-85036.600278
330.956114,3108.864956,98743.472663,-79367.493593
330.958692,31680.814318,-80682.447678,-83044.751983
330.961270,12435.459826,-20873.807564,-75230.577904
330.963849,-6069.688724,100668.008112,-83351.190182
330.966427,39230.914926,-55959.569215,-96834.470947
330.969005,-36566.173535,14656.077652,-71246.881314
330.971583,-2812.782580,99335.637416,-80133.589091
330.974161,29756.278868,-80978.530055,-81665.780087
330.976739,-5181.441594,-17320.819043,-87028.448573
330.979317,296.082377,95634.607706,-80746.465489
330.981895,39378.956114,-65434.205273,-90858.926063
330.984474,37010.297100,-52406.580694,-96987.690047
330.987052,-25018.960840,80386.365301,-92697.555258
330.989630,37306.379477,-78905.953417,-83810.847481
330.992208,-8586.388927,-13175.665768,-74770.920605
330.994786,-888.247130,100371.925735,-81052.903688
330.997364,34789.679274,-63213.587447,-88407.420469
330.999942,29312.155303,-50037.921679,-89633.173266
331.002521,-21317.931130,80386.365301,-94689.403553
331.005099,36566.173535,-34197.514520,-96987.690047
331.007677,39823.079680,-71799.976374,-110317.751712
331.010255,-37454.420665,83939.353823,-76149.892501
331.012833,36270.091158,-70171.523302,-89786.392366
331.015411,27683.702231,-40119.162056,-91012.145162
331.017989,-14804.118840,84975.642142,-94995.841752
331.020568,37158.338288,-39675.038491,-95915.156350
331.023146,38638.750172,-69135.234983,-101277.824836
331.025724,-37750.503042,84679.559765,-95915.156350
331.028302,34493.596897,-14804.118840,-82891.532884
331.030880,34789.679274,-86752.136402,-99745.633840
331.033458,-11103.089130,81570.694808,-94076.527154
331.036036,40711.326810,-45448.644839,-93770.088955
331.038614,39082.873738,-59808.640114,-99592.414740
331.041193,-36566.173535,85419.765707,-97140.909146
331.043771,31236.690752,-18949.272115,-85189.819378
331.046349,35825.967593,-84975.642142,-98519.881043
331.048927,-38046.585419,94302.237011,-84423.723880
331.051505,29312.155303,-9622.677246,-85955.914876
331.054083,45152.562462,-64990.081708,-101431.043935
331.056661,-37602.461854,79794.200548,-92237.897959
331.059238,41155.450375,-20281.642811,-87794.544071
331.061816,37306.379477,-79646.159359,-100205.291138
331.064394,-41155.450375,88676.671852,-80746.465489
331.066971,29904.320057,-11547.212695,-83351.190182
331.069549,34493.596897,-88676.671852,-93157.212557
331.072127,-35233.802839,102592.543561,-70940.443115
331.074704,38490.708984,-28127.825796,-96068.375449
331.077282,48705.550984,-77573.582722,-106334.055122
331.079859,-41007.409187,83347.189069,-86262.353075
331.082437,32865.143825,-12583.501014,-78141.740796
331.085015,39230.914926,-82458.941939,-94689.403553
331.087592,-40267.203245,101408.214054,-75843.454302
331.090170,13619.789333,-17912.983796,-86109.133975
331.092747,30644.525999,-86456.054026,-79827.150892
331.095325,-45152.562462,84531.518576,-88407.420469
331.097903,36714.214723,-10362.883188,-79061.055394
331.100480,34937.720462,-87344.301156,-97294.128246
331.103058,-37454.420665,95782.648895,-76915.987999
331.105635,13915.871710,-14211.954086,-80593.246390
331.108213,30644.525999,-86308.012837,-81206.122788
331.110791,-45004.521274,105257.284952,-78907.836294
331.113368,-11991.336260,-8290.306550,-75843.454302
331.115946,41599.573940,-88824.713040,-98366.661943
331.118523,-37454.420665,87492.342344,-82431.875585
331.121101,21317.931130,-16284.530724,-95149.060852
331.123679,38046.585419,-84975.642142,-83810.847481
331.126256,-37750.503042,103184.708315,-66650.308326
331.128834,-8586.388927,-11547.212695,-68795.375720
331.131411,17616.901420,-80978.530055,-75077.358804
331.133989,-51814.415940,101704.296431,-68182.499322
331.136567,-12287.418637,-13915.871710,-89633.173266
331.139144,34789.679274,-86011.930460,-82278.656485
331.141722,-38342.667796,101556.255242,-68182.499322
331.144300,0.000000,-16136.489536,-72932.291410
331.146877,16432.571912,-80830.488866,-80440.027290
331.149455,-48853.592172,100223.884547,-65424.555529
331.152032,-20429.683999,9326.594869,-61440.858940
331.154610,18653.189738,-72096.058751,-63739.145434
331.157188,-44708.438897,77277.500345,-71706.538613
331.159765,-592.164754,-7402.059420,-83657.628382
331.162343,23094.425390,-81718.735997,-86109.133975
331.164920,-52702.663070,102740.584750,-62513.392637
331.167498,-12139.377449,-5625.565159,-60061.887043
331.170076,16580.613101,-76685.335591,-65730.993728
331.172653,-45744.727216,86159.971649,-67263.184724
331.175231,-9474.636058,44560.397708,-67263.184724
331.177808,27535.661042,-68098.946664,-50102.645569
331.180385,-49297.715737,104517.079010,-78141.740796
331.182962,-9326.594869,-2960.823768,-71093.662214
331.185539,16432.571912,-80534.406490,-64505.240932
331.188116,-48557.509795,85863.889272,-62513.392637
331.190692,-7698.141797,36418.132346,-70634.004916
331.193269,24278.754898,-66322.452403,-55465.314055
331.195846,-37750.503042,61289.051998,-72166.195912
331.198423,-888.247130,70911.729244,-63279.488135
331.201000,18505.148550,-81570.694808,-76149.892501
331.203576,-48409.468607,88676.671852,-72319.415011
331.206153,-12139.377449,24574.837274,-53473.465760
331.208730,19837.519246,-63805.752200,-64198.802732
331.211307,-41007.409187,60252.763679,-82891.532884
331.213884,-1924.535449,63509.669824,-53013.808462
331.216461,24426.796086,-60696.887244,-55771.752254
331.219037,-44412.356520,25759.166782,-79827.150892
331.221614,-13027.624579,26795.455100,-50868.741067
331.224191,18801.230927,-74316.676577,-68795.375720
331.226768,-47077.097911,68543.070229,-69101.813920
331.229345,-5033.400406,62177.299128,-52247.712964
331.231921,20281.642811,-60104.722490,-51328.398366
331.234498,-35677.926404,34197.514520,-81665.780087
331.237075,6661.853478,90897.289678,-59142.572446
331.239652,18505.148550,-70615.646867,-61440.858940
331.242229,-48261.427418,83051.106692,-63126.269035
331.244807,-6957.935855,48557.509795,-68948.594820
331.247384,27979.784608,-67802.864287,-51634.836565
331.249961,-36714.214723,45300.603650,-81818.999186
331.252538,4737.318029,74908.841330,-66343.870127
331.255116,23242.466579,-60252.763679,-59602.229744
331.257693,-43820.191766,21465.972318,-83810.847481
