#time,accel_x,accel_y,accel_z
289.443216,-12289.536874,2086.541307,-6642.475538
289.445755,-6029.912952,8843.872330,-11140.982026
289.448294,18510.875634,-12327.822035,-10968.698798
289.450832,-3254.238736,-937.986459,-5053.641331
289.453371,-9934.999435,14069.796888,-12117.253646
289.455910,21305.692430,-10681.560086,-10968.698798
289.458448,-6317.051664,-2584.248408,-6853.043926
289.460987,-11906.685258,13323.236237,-9781.858789
289.463526,12059.825904,-4230.510357,-14452.648504
289.466064,1741.974853,-6087.340694,-7963.313613
289.468603,-20367.705971,15448.062706,-10738.987829
289.471142,6987.041992,2143.969050,-13572.089787
289.473680,12059.825904,-11849.257515,-7791.030386
289.476219,-21765.114370,16749.758200,-10413.563955
289.478758,6833.901346,1071.984525,-16252.051099
289.481296,10241.280728,-11868.400096,-8748.159426
289.483835,-19123.438219,7542.176835,-6891.329088
289.486374,3981.656806,7044.469734,-11332.407834
289.488912,19889.141451,-15180.066574,-8997.012976
289.491451,-13533.804626,-267.996131,-5685.346498
289.493990,-6738.188442,10317.851051,-10317.851051
289.496528,19104.295638,-14931.213024,-9092.725880
289.499067,-9399.007173,-937.986459,-5053.641331
289.501609,-7044.469734,13131.810429,-11140.982026
289.504151,19755.143386,-11581.261384,-12174.681389
289.506694,708.275490,-612.562586,-5666.203917
289.509236,-13706.087853,14146.367211,-12193.823970
289.511778,10892.128475,-995.414202,-13093.525267
289.514321,4307.080680,-5895.914886,-7063.612315
289.516863,-12844.671717,15046.068509,-12595.818166
289.519405,11179.267187,-3235.096155,-14720.644635
289.521947,6029.912952,-6719.045861,-7369.893608
289.524490,-21937.397597,15658.631094,-8863.014910
289.527032,5417.350366,3101.098090,-13820.943338
289.529574,14854.642701,-12270.394293,-8863.014910
289.532116,-16347.764003,7159.325219,-7197.610381
289.534659,-765.703232,7101.897477,-12576.675586
289.537201,13993.226565,-12040.683323,-8269.594906
289.539743,-14414.363342,5876.772306,-7101.897477
289.542286,574.277424,7714.460062,-11294.122672
289.544828,21554.545981,-15735.201418,-10107.282662
289.547370,-8901.300072,-727.418070,-3981.656806
289.549912,-8001.598774,11064.411702,-10777.272990
289.552455,17094.324654,-9820.143950,-12902.099459
289.554997,421.136778,-3732.803256,-5398.207786
289.557539,-10738.987829,11696.116869,-10298.708470
289.560082,20271.993067,-10815.558152,-12212.966550
289.562624,-1531.406464,-1895.115499,-5627.918755
289.565166,-14931.213024,13131.810429,-11351.550414
289.567708,17304.893043,-9647.860723,-12557.533005
289.570251,669.990328,-2813.959378,-7331.608446
289.572793,-16366.906584,14490.933666,-11064.411702
289.575335,9475.577496,440.279358,-14146.367211
289.577878,7886.743290,-8614.161360,-7178.467800
289.580420,-22205.393728,14490.933666,-9303.294269
289.582962,3828.516160,2679.961312,-13150.953010
289.585504,16366.906584,-7963.313613,-9265.009107
289.588047,-20903.698234,13323.236237,-9131.011042
289.590589,4900.500685,4115.654872,-14261.222696
289.593131,17783.457563,-13552.947206,-9150.153622
289.595673,-15773.486579,4766.502619,-6221.338760
289.598216,-1359.123237,7446.463931,-11102.696864
289.600758,21879.969854,-11198.409768,-9379.864592
289.603304,-6317.051664,-2297.109696,-6642.475538
289.605850,-2086.541307,7905.885870,-11198.409768
289.608395,23736.800192,-13189.238171,-10279.565890
289.610941,-5761.916821,-2258.824534,-5379.065205
289.613487,-10738.987829,13304.093656,-9934.999435
289.616032,15199.209155,-6872.186507,-13591.232368
289.618578,1091.127106,-4307.080680,-7465.606512
289.621124,-16998.611750,13840.085918,-11810.972354
289.623670,5895.914886,2143.969050,-13763.515595
289.626215,1071.984525,-3751.945837,-5532.205851
289.628761,-18032.311114,15199.209155,-12021.540742
289.631307,8461.020714,1856.830338,-13016.954944
289.633853,9896.714274,-10815.558152,-8193.024582
289.636398,-20750.557587,13361.521398,-8709.874264
289.638944,4019.941968,3349.951640,-13438.091722
289.641490,16711.473038,-13055.240106,-8288.737486
289.644036,-15180.066574,2105.683888,-7369.893608
289.646581,1052.841944,4536.791650,-12825.529136
289.649127,16979.469170,-14931.213024,-9226.723946
289.651673,-13284.951075,1914.258080,-5647.061336
289.654219,-1416.550979,9322.436850,-11600.403965
289.656764,22377.676955,-13648.660110,-10930.413637
289.659310,-5570.491013,-1225.125171,-4747.360038
289.661856,-11370.692995,13036.097525,-10853.843314
289.664402,15562.918190,-6221.338760,-14318.650438
289.666947,-19.142581,-1493.121302,-5053.641331
289.669493,-9915.856854,13495.519464,-12557.533005
289.672039,13629.517530,-6125.625856,-13227.523333
289.674585,-2545.963246,-3560.520029,-6431.907149
289.677130,-19219.151123,12997.812363,-11083.554283
289.679676,6068.198114,3043.670347,-12825.529136
289.682222,11925.827838,-11370.692995,-7542.176835
289.684768,-19831.713709,11523.833642,-8767.302006
289.687313,5857.629725,3024.527766,-12787.243974
289.689859,12078.968485,-10662.417506,-8882.157491
289.692405,-19027.725315,11140.982026,-7618.747158
289.694951,5781.059402,5321.637462,-14127.224630
289.697496,17726.029821,-13131.810429,-8671.589102
289.700042,-12710.673651,2201.396792,-6738.188442
289.702588,-3196.810994,9781.858789,-12825.529136
289.705120,23832.513096,-11887.542677,-10643.274925
289.707651,-9437.292334,937.986459,-6221.338760
289.710183,-7944.171032,9954.142016,-11964.113000
289.712715,21286.549850,-13438.091722,-10738.987829
289.715247,-3828.516160,-1665.404530,-6202.196179
289.717778,-11810.972354,13170.095590,-10509.276859
289.720310,14624.931731,-5091.926493,-13342.378818
289.722842,2067.398726,-6814.758765,-9437.292334
289.725374,-19889.141451,16634.902715,-9245.866526
289.727906,12691.531070,-6202.196179,-13686.945272
289.730437,669.990328,-4402.793584,-7178.467800
289.732969,-19487.147254,14203.794954,-11523.833642
289.735501,3962.514226,2373.680019,-14356.935600
289.738033,10183.852986,-12978.669782,-7676.174901
289.740564,-20999.411138,11447.263318,-8614.161360
289.743096,229.710970,3866.801322,-13170.095590
289.745628,18970.297573,-14184.652373,-8441.878133
289.748160,-21554.545981,10604.989763,-7733.602643
289.750692,2220.539373,5091.926493,-12882.956878
289.753223,18912.869830,-14165.509792,-8269.594906
289.755755,-10470.991698,593.420005,-7312.465866
289.758287,-3713.660675,11198.409768,-12863.814298
289.760819,20865.413072,-12136.396227,-11964.113000
289.763350,-5130.211654,-1550.549045,-6470.192310
289.765882,-11274.980091,13265.808494,-11351.550414
289.768414,18798.014346,-12327.822035,-12193.823970
289.770946,-1990.828403,-1990.828403,-7389.036189
289.773478,-12672.388490,14663.216893,-12366.107197
289.776009,13131.810429,-5015.356170,-12806.386555
289.778541,4115.654872,-4977.071008,-7408.178770
289.781073,-19487.147254,15505.490448,-9724.431046
289.783605,7025.327154,2182.254211,-14280.365277
289.786136,12710.673651,-10604.989763,-6987.041992
289.788668,-20195.422744,13438.091722,-11217.552349
289.791200,5091.926493,2316.252277,-14510.076246
289.793732,12614.960747,-11542.976222,-8173.882002
289.796263,-19334.006608,10145.567824,-7982.456194
289.798795,1205.982590,5685.346498,-12442.677520
289.801327,18051.453694,-15294.922059,-9379.864592
289.803859,-12748.958813,918.843878,-6163.911018
289.806395,-4843.072942,9628.718142,-11772.687192
289.808932,19468.004674,-14548.361408,-8939.585234
289.811469,-9418.149754,880.558717,-5034.498750
289.814005,-6891.329088,10892.128475,-11542.976222
289.816542,19276.578866,-11274.980091,-11523.833642
289.819079,-3043.670347,-1703.689691,-6623.332957
289.821615,-12366.107197,14356.935600,-11294.122672
289.824152,14069.796888,-4019.941968,-13131.810429
289.826689,4843.072942,-6699.903280,-5111.069074
289.829225,-12059.825904,14356.935600,-11064.411702
289.831762,12346.964616,-3024.527766,-12882.956878
289.834299,4441.078746,-6565.905214,-8173.882002
289.836835,-19965.711774,15122.638832,-11140.982026
289.839372,4039.084549,1799.402595,-14146.367211
289.841909,11504.691061,-11274.980091,-6853.043926
289.844445,-18778.871765,7905.885870,-7982.456194
289.846982,3407.379382,7599.604578,-12461.820101
289.849519,14701.502054,-12308.679454,-9131.011042
289.852055,-18970.297573,9973.284597,-7714.460062
289.854592,-440.279358,5647.061336,-12576.675586
289.857129,19448.862093,-13667.802691,-9092.725880
289.859665,-10490.134278,1263.410333,-6049.055533
289.862202,-4938.785846,11753.544611,-11236.694930
289.864739,18338.592406,-10872.985894,-11925.827838
289.867275,-2507.678085,918.843878,-5130.211654
289.869812,-6144.768437,9379.864592,-11696.116869
289.872349,19812.571128,-10394.421374,-10758.130410
289.874885,-2986.242605,-2794.816797,-6508.477472
289.877422,-11351.550414,15773.486579,-11849.257515
289.879959,12672.388490,-3771.088418,-13859.228499
289.882495,3311.666478,-5838.487144,-7235.895542
289.885032,-23009.382122,15237.494317,-9973.284597
289.887569,12423.534939,-1435.693560,-13744.373014
289.890106,4211.367776,-6527.620053,-8078.169098
289.892642,-19334.006608,16098.910453,-10451.849117
289.895179,7714.460062,631.705166,-14682.359474
289.897716,13016.954944,-9188.438784,-7063.612315
289.900252,-18664.016280,7791.030386,-8767.302006
289.902789,2105.683888,8097.311678,-12059.825904
289.905326,19850.856290,-15543.775610,-9915.856854
289.907867,-18836.299507,8193.024582,-8384.450390
289.910408,363.709035,7312.465866,-12500.105262
289.912949,19257.436285,-15582.060771,-9609.575562
289.915491,-10241.280728,363.709035,-5130.211654
289.918032,-8250.452325,9456.434915,-12136.396227
289.920573,20463.418875,-12576.675586,-10030.712339
289.923114,-5091.926493,363.709035,-5781.059402
289.925655,-12959.527202,11849.257515,-12366.107197
289.928197,20271.993067,-11638.689126,-12442.677520
289.930738,-4785.645200,-497.707101,-7140.182638
289.933279,-11734.402030,12270.394293,-12653.245909
289.935820,13533.804626,-2124.826469,-11983.255581
289.938362,5245.067139,-6374.479406,-7618.747158
289.940903,-21726.829208,17458.033690,-10088.140082
289.943444,4766.502619,708.275490,-15084.353670
289.945985,12768.101394,-11045.269122,-7274.180704
289.948527,-20559.131779,14969.498186,-11332.407834
289.951068,4843.072942,2737.389054,-13495.519464
289.953609,12098.111066,-12538.390424,-8346.165229
289.956150,-21056.838880,10566.704602,-7944.171032
289.958692,-976.271621,6297.909083,-12614.960747
289.961233,17553.746594,-14510.076246,-8480.163294
289.963774,-11217.552349,-459.421939,-6393.621987
289.966315,-7350.751027,10490.134278,-11447.263318
289.968857,19410.576931,-14912.070443,-9131.011042
289.971398,-10126.425243,842.273555,-6451.049730
289.973939,-5264.209720,10298.708470,-12423.534939
289.976480,19200.008542,-10758.130410,-10834.700733
289.979022,-9207.581365,-76.570323,-7523.034254
289.981563,-7982.456194,9245.866526,-10872.985894
289.984104,20635.702102,-12978.669782,-10777.272990
289.986645,-3292.523898,-1761.117434,-5895.914886
289.989187,-12940.384621,13265.808494,-10126.425243
289.991728,13744.373014,-3656.232933,-13533.804626
289.994269,2890.529701,-7331.608446,-6393.621987
289.996810,-21707.686627,16098.910453,-9877.571693
289.999352,13284.951075,-4479.363907,-11925.827838
290.001893,1895.115499,-4938.785846,-7963.313613
290.004434,-19410.576931,14969.498186,-10930.413637
290.006975,5761.916821,1129.412267,-14318.650438
290.009521,10949.556218,-10738.987829,-7542.176835
290.012066,-21516.260819,9934.999435,-7274.180704
290.014611,1952.543242,5876.772306,-10490.134278
290.017156,18778.871765,-13706.087853,-8977.870395
290.019701,-20099.709840,7905.885870,-8346.165229
290.022246,1703.689691,7178.467800,-10509.276859
290.024792,18415.162730,-17611.174336,-9647.860723
290.027337,-12595.818166,1780.260014,-5627.918755
290.029882,-2890.529701,9437.292334,-11351.550414
290.032427,20042.282098,-10815.558152,-10604.989763
290.034972,-3254.238736,-2411.965181,-7714.460062
290.037517,-11064.411702,13878.371080,-11006.983960
290.040063,22913.669218,-12729.816232,-9781.858789
290.042608,-2258.824534,-287.138712,-4938.785846
290.045153,-10470.991698,12729.816232,-12251.251712
290.047698,15467.205286,-4345.365842,-13974.083984
290.050243,2431.107762,-5379.065205,-7523.034254
290.052788,-19123.438219,15524.633029,-11294.122672
290.055334,7752.745224,1799.402595,-13974.083984
290.057879,10547.562021,-11906.685258,-6317.051664
290.060424,-21324.835011,14739.787216,-12251.251712
290.062969,4211.367776,3503.092286,-12691.531070
290.065514,11255.837510,-12078.968485,-8212.167163
290.068059,-21458.833077,12863.814298,-7427.321350
290.070605,1091.127106,4996.213589,-14395.220762
290.073150,16539.189811,-14356.935600,-7905.885870
290.075695,-10738.987829,210.568389,-7523.034254
290.078240,-5034.498750,4996.213589,-11466.405899
290.080785,18300.307245,-16022.340130,-9609.575562
290.083330,-16864.613685,3062.812928,-5015.356170
290.085876,-3885.943902,8977.870395,-11906.685258
290.088421,20941.983395,-11906.685258,-9284.151688
290.090966,-5608.776174,-2086.541307,-5915.057467
290.093511,-12997.812363,15926.627226,-11351.550414
290.096056,15964.912387,-7618.747158,-14873.785282
290.098601,4000.799387,-1110.269686,-6125.625856
290.101147,-10815.558152,12500.105262,-11983.255581
290.103692,15945.769806,-6144.768437,-11045.269122
290.106237,-2124.826469,-5034.498750,-7159.325219
290.108782,-18683.158861,14222.937534,-11581.261384
290.111331,7925.028451,995.414202,-13265.808494
290.113880,10892.128475,-9877.571693,-7714.460062
290.116428,-21171.694365,12634.103328,-9647.860723
290.118977,9207.581365,631.705166,-12634.103328
290.121526,10643.274925,-9226.723946,-8039.883936
290.124075,-21707.686627,12672.388490,-9035.298138
290.126623,4498.506488,4766.502619,-12959.527202
290.129172,16098.910453,-13667.802691,-8250.452325
290.131721,-14510.076246,3369.094221,-7465.606512
290.134269,-3675.375514,9724.431046,-11791.829773
290.136818,21994.825339,-13801.800757,-10834.700733
290.139367,-16692.330458,3483.949706,-6967.899411
290.141916,-2947.957443,8901.300072,-10470.991698
290.144464,21286.549850,-12117.253646,-9016.155557
290.147013,-8958.727814,-1952.543242,-5647.061336
290.149562,-8269.594906,13514.662045,-10202.995566
290.152111,18089.738856,-8652.446522,-12902.099459
290.154659,-1129.412267,-2833.101958,-5359.922624
290.157208,-16137.195614,13093.525267,-12768.101394
290.159757,16960.326589,-8537.591037,-13342.378818
290.162305,-3081.955509,-3828.516160,-6604.190376
290.164854,-15275.779478,15046.068509,-11753.544611
290.167403,9934.999435,-363.709035,-14471.791085
290.169952,6049.055533,-8882.157491,-6642.475538
290.172500,-20846.270491,13763.515595,-8843.872330
290.175049,7178.467800,5187.639397,-14031.511726
290.177598,16118.053034,-16060.625291,-9111.868461
290.180147,-20616.559522,13935.798822,-9743.573627
290.182695,3943.371645,3311.666478,-12882.956878
290.185244,14701.502054,-15371.492382,-7963.313613
290.187793,-16347.764003,5149.354235,-5857.629725
290.190341,1818.545176,8729.016845,-11868.400096
290.192893,19793.428547,-14471.791085,-9705.288466
290.195444,-7216.752962,-1454.836141,-4728.217458
290.197996,-8671.589102,13131.810429,-11121.839445
290.200547,22358.534374,-14873.785282,-10088.140082
290.203099,-10662.417506,-459.421939,-6163.911018
290.205650,-7523.034254,10815.558152,-11944.970419
290.208202,20386.848552,-8250.452325,-11255.837510
290.210753,-2622.533570,-3311.666478,-7523.034254
290.213305,-15562.918190,16500.904650,-11102.696864
290.215856,11447.263318,-3828.516160,-12806.386555
290.218408,7216.752962,-6202.196179,-7140.182638
290.220959,-14433.505923,14931.213024,-11140.982026
290.223511,10949.556218,-555.134843,-12500.105262
290.226062,6661.618118,-8614.161360,-8097.311678
290.228614,-24196.222131,17458.033690,-9360.722011
290.231165,4766.502619,1971.685822,-14969.498186
290.233717,13514.662045,-14414.363342,-8116.454259
290.236268,-16807.185942,5819.344563,-5704.489078
290.238819,842.273555,7905.885870,-11236.694930
290.241371,12538.390424,-10202.995566,-8307.880067
290.243922,-17783.457563,6240.481341,-8709.874264
290.246474,-1320.838075,7465.606512,-11983.255581
290.249025,20635.702102,-13897.513661,-9245.866526
290.251577,-9609.575562,-1531.406464,-6853.043926
290.254128,-6910.471669,11274.980091,-10892.128475
290.256680,18204.594341,-10260.423309,-11562.118803
290.259231,-5187.639397,-2450.250342,-7982.456194
290.261783,-7082.754896,12748.958813,-9609.575562
290.264334,17304.893043,-10604.989763,-10719.845248
290.266886,-3196.810994,-1550.549045,-7140.182638
290.269437,-13131.810429,13150.953010,-11772.687192
290.271989,13380.663979,-2469.392923,-13361.521398
290.274540,1818.545176,-6872.186507,-6278.766502
290.277092,-21267.407269,15639.488514,-10490.134278
290.279643,8671.589102,1856.830338,-12040.683323
290.282194,3579.662610,-6278.766502,-9494.720077
290.284746,-19927.426613,16539.189811,-10815.558152
290.287297,4613.361973,1780.260014,-13438.091722
290.289849,10547.562021,-11389.835576,-7542.176835
290.292400,-19142.580800,9801.001370,-8805.587168
290.294954,-708.275490,6202.196179,-12672.388490
290.297509,19774.285966,-17458.033690,-8748.159426
290.300063,-14012.369146,2411.965181,-6604.190376
290.302617,3981.656806,5685.346498,-10260.423309
290.305171,17898.313048,-15409.777544,-7503.891674
290.307725,-11236.694930,2105.683888,-7523.034254
290.310279,-6642.475538,7810.172966,-11810.972354
290.312833,19582.860158,-11236.694930,-9341.579430
290.315387,-5934.200048,-2258.824534,-6967.899411
290.317941,-10451.849117,14395.220762,-11925.827838
290.320495,11983.255581,-4747.360038,-12902.099459
290.323049,-3445.664544,-2163.111630,-6948.756830
290.325604,-10796.415571,14069.796888,-11542.976222
290.328158,17381.463366,-6929.614250,-12040.683323
290.330712,2603.390989,-4804.787781,-7810.172966
290.333266,-19276.578866,16902.898846,-11734.402030
290.335820,8039.883936,1990.828403,-14203.794954
290.338374,11734.402030,-11581.261384,-7886.743290
290.340928,-21631.116304,14127.224630,-8288.737486
290.343482,8767.302006,650.847747,-12557.533005
290.346036,8748.159426,-9571.290400,-8556.733618
290.348590,-23162.522768,14127.224630,-8499.305875
290.351144,2029.113565,3541.377448,-12614.960747
290.353699,18070.596275,-15371.492382,-7561.319416
290.356253,-14969.498186,3981.656806,-7695.317482
290.358807,-5053.641331,8059.026517,-10470.991698
290.361361,21918.255016,-13610.374949,-9379.864592
290.363915,-17075.182074,3694.518094,-8690.731683
290.366469,-1914.258080,10011.569758,-9647.860723
290.369023,24425.933101,-16520.047230,-10738.987829
290.371577,-9877.571693,-401.994197,-5761.916821
290.374131,-7369.893608,9609.575562,-12098.111066
290.376685,17821.742725,-6719.045861,-11676.974288
290.379239,-4077.369710,-4498.506488,-8614.161360
290.381794,-16749.758200,15984.054968,-11121.839445
290.384348,17304.893043,-9399.007173,-12270.394293
290.386902,2316.252277,-4096.512291,-7063.612315
290.389456,-15792.629160,16098.910453,-12021.540742
290.392010,7676.174901,-8499.305875,-12614.960747
290.394564,-1301.695494,-4441.078746,-7484.749093
290.397120,-14567.503989,15562.918190,-11274.980091
290.399676,10413.563955,-2584.248408,-13686.945272
290.402233,7312.465866,-8614.161360,-8805.587168
290.404789,-22913.669218,16156.338195,-9839.286531
290.407346,4287.938099,4421.936165,-13993.226565
290.409902,15352.349802,-14912.070443,-8977.870395
290.412459,-18185.451760,16175.480776,-11791.829773
290.415015,4613.361973,1416.550979,-13438.091722
290.417572,13227.523333,-12059.825904,-7810.172966
290.420128,-17419.748528,7829.315547,-8595.018779
290.422685,-1339.980656,7542.176835,-12270.394293
290.425241,17419.748528,-15180.066574,-8595.018779
290.427798,-10356.136213,-2431.107762,-7752.745224
290.430354,-7140.182638,13189.238171,-10451.849117
290.432911,20386.848552,-14854.642701,-9647.860723
290.435467,-13170.095590,-306.281293,-5991.627790
290.438024,-5398.207786,11370.692995,-10987.841379
290.440580,20310.278229,-12844.671717,-10528.419440
290.443137,-2584.248408,-2182.254211,-9131.011042
290.445693,-13227.523333,14127.224630,-10834.700733
290.448250,10662.417506,-2411.965181,-12710.673651
290.450807,4249.652938,-7542.176835,-8193.024582
290.453363,-12863.814298,13667.802691,-11944.970419
290.455920,12519.247843,-3809.373579,-12787.243974
290.458476,2660.818731,-6010.770371,-8652.446522
290.461033,-18606.588538,16673.187877,-11332.407834
290.463589,5321.637462,2947.957443,-12480.962682
290.466146,11102.696864,-12882.956878,-8863.014910
290.468702,-21611.973723,13533.804626,-8135.596840
290.471259,4019.941968,1990.828403,-12863.814298
290.473815,6546.762634,-10394.421374,-6795.616184
290.476372,-20195.422744,11638.689126,-8441.878133
290.478928,6355.336826,5379.065205,-12117.253646
290.481485,19008.582734,-17266.607882,-8997.012976
290.484041,-16232.908518,4249.652938,-7599.604578
290.486598,-2584.248408,8958.727814,-10719.845248
290.489154,23545.374384,-14203.794954,-9437.292334
290.491711,-6680.760699,-2794.816797,-7159.325219
290.494267,-191.425808,8786.444587,-10490.134278
290.496824,22013.967920,-13131.810429,-10088.140082
290.499382,-11447.263318,-880.558717,-6795.616184
290.501940,-9035.298138,11676.974288,-11389.835576
290.504499,15716.058837,-5091.926493,-11447.263318
290.507057,-842.273555,-4785.645200,-9437.292334
290.509615,-17553.746594,17285.750462,-12193.823970
290.512173,9686.145885,-3120.240670,-13725.230434
290.514732,-114.855485,-2909.672282,-6125.625856
290.517290,-15122.638832,14816.357539,-11791.829773
290.519848,7580.461997,1454.836141,-12117.253646
290.522406,5283.352301,-10394.421374,-10241.280728
290.524965,-20635.702102,15314.064640,-8365.307810
290.527523,3579.662610,3541.377448,-13227.523333
290.530081,12327.822035,-15735.201418,-9284.151688
290.532639,-17974.883371,6336.194245,-7331.608446
290.535198,5915.057467,2699.103893,-13036.097525
290.537756,15352.349802,-13859.228499,-8882.157491
290.540314,-17132.609816,8977.870395,-8556.733618
290.542872,248.853550,7082.754896,-12270.394293
290.545431,20463.418875,-15639.488514,-8843.872330
290.547989,-11389.835576,344.566454,-6336.194245
290.550547,-7657.032320,10643.274925,-9494.720077
290.553105,22243.678890,-12155.538808,-11887.542677
290.555664,-13323.236237,38.285162,-6240.481341
290.558222,-5666.203917,11064.411702,-9877.571693
290.560780,21248.264688,-10470.991698,-9954.142016
290.563338,-5245.067139,-1875.972918,-7025.327154
290.565896,-10241.280728,16634.902715,-9915.856854
290.568455,14586.646570,-3732.803256,-13323.236237
290.571013,2163.111630,-5302.494882,-8346.165229
290.573571,-18817.156926,16366.906584,-10949.556218
290.576129,15505.490448,-4766.502619,-12461.820101
290.578688,3943.371645,-6451.049730,-8116.454259
290.581246,-19085.153058,14605.789150,-10700.702667
290.583804,5781.059402,3503.092286,-11045.269122
290.586362,11294.122672,-11562.118803,-9131.011042
290.588921,-20214.565325,13476.376883,-8671.589102
290.591479,3732.803256,4421.936165,-11102.696864
290.594037,18396.020149,-15046.068509,-7695.317482
290.596595,-22683.958248,11542.976222,-7465.606512
290.599154,4096.512291,6604.190376,-12404.392358
290.601713,15658.631094,-16194.623357,-9513.862658
290.604273,-16328.621422,2699.103893,-6661.618118
290.606833,-3694.518094,8997.012976,-9820.143950
290.609393,22186.251147,-14739.787216,-8403.592971
290.611953,-8173.882002,-191.425808,-6393.621987
290.614513,-9188.438784,11198.409768,-10815.558152
290.617072,22128.823405,-14203.794954,-9781.858789
290.619632,-10145.567824,267.996131,-7044.469734
290.622192,-8901.300072,11868.400096,-11389.835576
290.624752,18625.731118,-7905.885870,-10375.278794
290.627312,-823.130974,-4498.506488,-6929.614250
290.629871,-14950.355605,16213.765938,-11083.554283
290.632431,8901.300072,-1550.549045,-13284.951075
290.634991,5991.627790,-9475.577496,-8958.727814
290.637551,-13208.380752,15180.066574,-11849.257515
290.640111,10413.563955,-2009.970984,-12500.105262
290.642671,4268.795518,-7216.752962,-7905.885870
290.645230,-20042.282098,16443.476907,-11504.691061
290.647790,5072.783912,2986.242605,-11810.972354
290.650350,11657.831707,-13342.378818,-8269.594906
290.652910,-18051.453694,6776.473603,-7503.891674
290.655470,3560.520029,8461.020714,-11619.546546
290.658030,12480.962682,-11772.687192,-8518.448456
290.660589,-19238.293704,7944.171032,-8212.167163
290.663149,4938.785846,7982.456194,-11810.972354
290.665709,19180.865962,-17247.465301,-9150.153622
290.668269,-13667.802691,2947.957443,-7216.752962
290.670829,-3024.527766,8346.165229,-11868.400096
290.673388,23124.237606,-12193.823970,-10509.276859
290.675948,-4613.361973,-2392.822600,-6240.481341
290.678508,-3464.807125,11676.974288,-10719.845248
290.681068,21554.545981,-13514.662045,-9437.292334
290.683628,-6661.618118,-1110.269686,-8958.727814
290.686188,-8231.309744,12729.816232,-11523.833642
290.688747,14892.927862,-5340.780043,-11964.113000
290.691307,1607.976787,-6240.481341,-8154.739421
290.693867,-17783.457563,18357.734987,-12423.534939
290.696427,8365.307810,765.703232,-13189.238171
290.698987,-1320.838075,-3732.803256,-7446.463931
290.701546,-18319.449826,15984.054968,-11121.839445
290.704108,8939.585234,-459.421939,-12098.111066
290.706669,8863.014910,-9801.001370,-8422.735552
290.709230,-21420.547915,16290.336261,-10777.272990
290.711792,4479.363907,2718.246474,-12040.683323
290.714353,15256.636898,-14146.367211,-8039.883936
290.716914,-18587.445957,5876.772306,-7810.172966
290.719476,6987.041992,2737.389054,-13208.380752
290.722037,14931.213024,-13954.941403,-7791.030386
290.724598,-16558.332392,3905.086483,-8518.448456
290.727160,-861.416136,9705.288466,-9973.284597
290.729721,21152.551784,-17974.883371,-9820.143950
290.732282,-11523.833642,1129.412267,-5723.631659
290.734843,-5225.924558,10987.841379,-11332.407834
290.737405,20520.846618,-8595.018779,-11274.980091
290.739966,-11294.122672,-765.703232,-7523.034254
290.742527,-6967.899411,11313.265253,-10911.271056
290.745089,22511.675021,-12691.531070,-10796.415571
290.747650,-6049.055533,-803.988394,-6412.764568
290.750211,-11772.687192,12098.111066,-11600.403965
290.752773,11562.118803,-535.992262,-12098.111066
290.755334,1875.972918,-8729.016845,-8729.016845
290.757895,-19161.723381,17132.609816,-11523.833642
290.760456,15524.633029,-3579.662610,-11389.835576
290.763018,4058.227130,-6317.051664,-8422.735552
290.765579,-21401.405334,18108.881437,-11676.974288
290.768140,6967.899411,1914.258080,-13055.240106
290.770702,10585.847182,-11179.267187,-8231.309744
290.773263,-20271.993067,12059.825904,-8097.311678
290.775824,2009.970984,5455.635528,-11600.403965
290.778386,17726.029821,-9188.438784,-7580.461997
290.780947,-21267.407269,14127.224630,-9111.868461
290.783508,6336.194245,4632.504554,-13016.954944
290.786070,16271.193680,-15141.781413,-8671.589102
290.788631,-17285.750462,4555.934230,-5206.781978
290.791192,-3101.098090,8901.300072,-10470.991698
290.793753,20482.561456,-12863.814298,-8786.444587
290.796315,-6661.618118,-957.129040,-6910.471669
290.798876,-6833.901346,10317.851051,-8671.589102
290.801437,23411.376318,-14873.785282,-9609.575562
290.803999,-6967.899411,-650.847747,-7389.036189
290.806561,-7484.749093,13629.517530,-10451.849117
290.809124,22683.958248,-15716.058837,-8882.157491
290.811687,-9379.864592,-612.562586,-6355.336826
290.814250,-8135.596840,11504.691061,-11791.829773
290.816812,20042.282098,-10356.136213,-11447.263318
290.819375,-4173.082614,-3081.955509,-7695.317482
290.821938,-13323.236237,15907.484645,-10853.843314
290.824500,10892.128475,-2297.109696,-13438.091722
290.827063,2699.103893,-8212.167163,-8365.307810
290.829626,-12327.822035,15524.633029,-11447.263318
290.832189,11466.405899,-2048.256146,-13208.380752
290.834751,2909.672282,-7216.752962,-9092.725880
290.837314,-18242.879502,19046.867896,-9781.858789
290.839877,6163.911018,95.712904,-13878.371080
290.842440,7714.460062,-10662.417506,-6776.473603
290.845002,-20386.848552,9111.868461,-9016.155557
290.847565,4613.361973,7216.752962,-10413.563955
290.850128,12117.253646,-13246.665914,-9303.294269
290.852690,-21860.827274,13418.949141,-8212.167163
290.855253,3139.383251,3732.803256,-12078.968485
290.857816,18338.592406,-16424.334326,-8499.305875
290.860379,-12863.814298,1761.117434,-7618.747158
290.862941,-4479.363907,10183.852986,-11217.552349
290.865504,21171.694365,-15811.771741,-9858.429112
290.868067,-8537.591037,459.421939,-6144.768437
290.870629,-401.994197,12614.960747,-10145.567824
290.873192,22530.817602,-15601.203352,-10815.558152
